org_id,nimi,registrikood,maakond,maakond_kood,kov,kov_kood,kaart_laius,kaart_pikkus,location_name,location_address
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,kalevi keskstaadion,"staadioni tn 3, kesklinna linnaosa, tallinn, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,kiili spordihall,"kooli tn 2, kiili alev, kiili vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,kiili staadion,"pargi tn 1, kiili alev, kiili vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,kostivere kooli spordisaal,"aruküla tee 3, kostivere alevik, jõelähtme vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,kostivere kooli staadion ja spordiväljakud,"aruküla tee 3, kostivere alevik, jõelähtme vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,laagri kooli möldre maja staadion,"veskirahva pst 21, alliku küla, saue vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,laagri kooli möldre maja võimla ja peeglisaal,"veskirahva pst 21, alliku küla, saue vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,laagri lasteaed,"männimetsa tee 53, laagri, saue vald"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,laagri spordihoone staadion ja palliväljakud,"veskitammi tn 22, laagri alevik, saue vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,laagri spordihoone võimla,"veskitammi tn 22, laagri alevik, saue vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,lasnamäe kergejõustikuhall,"punane tn 45, lasnamäe linnaosa, tallinna linn, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,muraste keskuse spordihoone,"lee tee 9, muraste küla, harku vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,nõmme spordikeskuse tervise- ja suusarajad,"külmallika tn 15, nõmme linnaosa, tallinn, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,pirita spordikeskuse tervise- ja suusarajad,"rummu tee 3, pirita linnaosa, tallinna linn, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,pärnu kergejõustikuhall,"väike-kuke tn 8c, pärnu linn, pärnu linn, pärnu maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,pärnu rannastaadion,"ranna pst 2, pärnu linn, pärnu linn, pärnu maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,tabasalu spordikompleks,"kooli tn 11, tabasalu alevik, harku vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,tabasalu spordikompleksi staadion,"kooli tn 13, tabasalu alevik, harku vald, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,tallinna kergejõustikuhall,"herne tn 30, kesklinna linnaosa, tallinn, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,tallinna nõmme gümnaasiumi spordihoone,"põllu tn 68, nõmme linnaosa, tallinn, harju maakond"
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,tallinna padriku lasteaed,padriku tee 10
1929,spordiklubi fortis,80242898,harjumaa,37,tallinn,784,59.42883352387,24.809288918812,tallinna tehnikaülikooli spordihoone,"männiliiva tn 7, mustamäe linnaosa, tallinn, harju maakond"
7100,spordiklubi fortis pärnu,80586712,pärnumaa,68,pärnu,624,58.398268022154,24.503229680472,audru kooli spordisaalid,"lihula mnt 10, audru alevik, pärnu linn, pärnu maakond"
7100,spordiklubi fortis pärnu,80586712,pärnumaa,68,pärnu,624,58.398268022154,24.503229680472,audru kooli staadion ja spordiväljakud,"lihula mnt 10, audru alevik, pärnu linn, pärnu maakond"
7100,spordiklubi fortis pärnu,80586712,pärnumaa,68,pärnu,624,58.398268022154,24.503229680472,pärnu kergejõustikuhall,"väike-kuke tn 8c, pärnu linn, pärnu linn, pärnu maakond"
7100,spordiklubi fortis pärnu,80586712,pärnumaa,68,pärnu,624,58.398268022154,24.503229680472,pärnu rannastaadion,"ranna pst 2, pärnu linn, pärnu linn, pärnu maakond"
1930,spordiklubi fortuna,80131839,harjumaa,37,tallinn,784,59.447289664697,24.874281269464,jüri spordihoone,"laste tn 3, jüri alevik, rae vald, harju maakond"
1930,spordiklubi fortuna,80131839,harjumaa,37,tallinn,784,59.447289664697,24.874281269464,sõle spordikeskus,"sõle tn 40a, põhja-tallinna linnaosa, tallinn, harju maakond"
1930,spordiklubi fortuna,80131839,harjumaa,37,tallinn,784,59.447289664697,24.874281269464,tallinna laagna gümnaasiumi ujula,"vikerlase tn 16, lasnamäe linnaosa, tallinna linn, harju maakond"
1930,spordiklubi fortuna,80131839,harjumaa,37,tallinn,784,59.447289664697,24.874281269464,jüri spordihoone,"laste tn 3, jüri alevik, rae vald, harju maakond"
1930,spordiklubi fortuna,80131839,harjumaa,37,tallinn,784,59.447289664697,24.874281269464,järveküla spordihoone,"reti tee 20, peetri alevik, rae vald, harju maakond"
1930,spordiklubi fortuna,80131839,harjumaa,37,tallinn,784,59.447289664697,24.874281269464,kose spordimaja,"ujula tn 7, kose alevik, kose vald, harju maakond"
1930,spordiklubi fortuna,80131839,harjumaa,37,tallinn,784,59.447289664697,24.874281269464,tallinna laagna gümnaasiumi ujula,"vikerlase tn 16, lasnamäe linnaosa, tallinna linn, harju maakond"
1179,spordiklubi fööniks,80038324,ida-virumaa,45,kohtla-järve,321,59.394407906002,27.259790865902,kohtla-järve spordikeskuse kergejõustikuhall,"ahtme mnt 61, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
1179,spordiklubi fööniks,80038324,ida-virumaa,45,kohtla-järve,321,59.394407906002,27.259790865902,wiru spordikeskus,"järveküla tee 41, järve linnaosa, kohtla-järve linn, ida-viru maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,õismäe sportmängude hall,"õismäe tee 177, haabersti linnaosa, tallinn, harju maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,haabersti  jäähall,"haabersti tn 3, haabersti linnaosa, tallinn, harju maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,sparta spordiklubi spordisaalid,"pärnu mnt 139c, kesklinna linnaosa, tallinn, harju maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,tondiraba tennisekeskuse sulgpallihall,"tondiraba tn 11, lasnamäe linnaosa, tallinna linn, harju maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,lenne sulgpallikeskus,"uus-ringi tee 14, jüri alevik, rae vald, harju maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,tondiraba tennisekeskuse sulgpallihall,"tondiraba tn 11, lasnamäe linnaosa, tallinna linn, harju maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,haven kakumäe rannaspordiareen,"nooda tee 10, haabersti linnaosa, tallinn, harju maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,tallinna lilleküla gümnaasiumi spordisaal,"kuldnoka tn 24, kristiine linnaosa, tallinna linn, harju maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,teras beach rannahall,"lõuka tn 6, haabersti linnaosa, tallinn, harju maakond"
2162,spordiklubi g4s,80135228,harjumaa,37,tallinn,784,59.415739568948,24.693326666056,ülenurme spordihoone,"tartu mnt 5, ülenurme alevik, kambja vald, tartu maakond"
6302,spordiklubi ganza,80415732,ida-virumaa,45,narva,511,59.364745058657,28.196373183593,narva spordikeskus,"rakvere tn 22d, narva linn, ida-viru maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,lasnamäe kergejõustikuhall,"punane tn 45, lasnamäe linnaosa, tallinna linn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,tallinna täiskasvanute gümnaasiumi spordisaalid,"martsa tn 2, lasnamäe linnaosa, tallinn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,inglise kolledži spordihoone,"estonia pst 10, kesklinna linnaosa, tallinna linn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,kalevspa veekeskuse ujula,"aia tn 18, kesklinna linnaosa, tallinna linn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,lasnamäe gümnaasiumi ujula,"pae tn 82, lasnamäe linnaosa, tallinn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,lasnamäe kergejõustikuhall,"punane tn 45, lasnamäe linnaosa, tallinna linn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,mustamäe elamuste keskuse ujula,"akadeemia tee 30, mustamäe linnaosa, tallinna linn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,õismäe ujula,"ehitajate tee 109a, haabersti linnaosa, tallinn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,pelgulinna gümnaasiumi ujula,"mulla tn 7, põhja-tallinna linnaosa, tallinn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,sõle spordikeskus,"sõle tn 40a, põhja-tallinna linnaosa, tallinn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,tallinna arte gümnaasiumi ujula,"e. vilde tee 62, mustamäe linnaosa, tallinna linn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,tallinna järveotsa gümnaasiumi ujula,"järveotsa tee 31, haabersti linnaosa, tallinn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,tallinna laagna gümnaasiumi ujula,"vikerlase tn 16, lasnamäe linnaosa, tallinna linn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,tallinna saksa gümnaasiumi ujula,"j. sütiste tee 20, mustamäe linnaosa, tallinna linn, harju maakond"
1931,spordiklubi garant,80066757,harjumaa,37,tallinn,784,59.438879887853,24.763617180715,viimsi tervis spa,"randvere tee 11, haabneeme alevik, viimsi vald, harju maakond"
2911,spordiklubi gladiator,80272445,harjumaa,37,tallinn,784,59.448521650443,24.884743211578,tallinna täiskasvanute gümnaasiumi spordisaalid,"martsa tn 2, lasnamäe linnaosa, tallinn, harju maakond"
7492,spordiklubi goodlift,80599436,harjumaa,37,tallinn,784,59.452879958059,24.884718422064,audentese spordikeskuse spordihoone,"tondi tn 84, kristiine linnaosa, tallinna linn, harju maakond"
300,spordiklubi haanja rattamaratonid,80232687,võrumaa,87,võru vald,917,57.813215282091,27.035509920717,0,0
804,spordiklubi haapsalu,80097901,läänemaa,56,haapsalu,184,58.937491773079,23.541079890957,haapsalu spordihoone,"lihula mnt 10, haapsalu linn, haapsalu linn, lääne maakond"
804,spordiklubi haapsalu,80097901,läänemaa,56,haapsalu,184,58.937491773079,23.541079890957,haapsalu wiedemanni spordihoone,"f. j. wiedemanni tn 15a, haapsalu linn, haapsalu linn, lääne maakond"
804,spordiklubi haapsalu,80097901,läänemaa,56,haapsalu,184,58.937491773079,23.541079890957,haapsalu spordihoone,"lihula mnt 10, haapsalu linn, haapsalu linn, lääne maakond"
804,spordiklubi haapsalu,80097901,läänemaa,56,haapsalu,184,58.937491773079,23.541079890957,haapsalu kuuse tn 1 spordisaalid,"kuuse tn 1, haapsalu linn, haapsalu linn, lääne maakond"
878,spordiklubi haljala,80137167,lääne-virumaa,60,haljala,191,59.430377310078,26.263718620434,haljala kooli staadion,"rakvere mnt 10, haljala alevik, haljala vald, lääne-viru maakond"
7859,spordiklubi haljala ngu,80629456,lääne-virumaa,60,haljala,191,59.432490779334,26.266783483771,haljala spordihoone,"rakvere mnt 10, haljala alevik, haljala vald, lääne-viru maakond"
7859,spordiklubi haljala ngu,80629456,lääne-virumaa,60,haljala,191,59.432490779334,26.266783483771,võsu spordihoone,"tõusu tn 4, võsu alevik, haljala vald, lääne-viru maakond"
236,spordiklubi halliste,80193846,viljandimaa,84,mulgi,480,58.15541081701,25.426997784568,0,0
1932,spordiklubi hc tallas,80022688,harjumaa,37,tallinn,784,59.444019700302,24.887969807659,aruküla spordihoone,"põllu tn 5, aruküla alevik, raasiku vald, harju maakond"
1932,spordiklubi hc tallas,80022688,harjumaa,37,tallinn,784,59.444019700302,24.887969807659,kalevi spordihall,"juhkentali tn 12, kesklinna linnaosa, tallinna linn, harju maakond"
1932,spordiklubi hc tallas,80022688,harjumaa,37,tallinn,784,59.444019700302,24.887969807659,raasiku spordihoone,"meierei tn 27, raasiku alevik, raasiku vald, harju maakond"
1932,spordiklubi hc tallas,80022688,harjumaa,37,tallinn,784,59.444019700302,24.887969807659,tallinna kuristiku gümnaasiumi staadion ja spordiväljakud,"k. kärberi tn 9, lasnamäe linnaosa, tallinna linn, harju maakond"
1932,spordiklubi hc tallas,80022688,harjumaa,37,tallinn,784,59.444019700302,24.887969807659,tallinna kuristiku gümnaasiumi võimla,"k. kärberi tn 9, lasnamäe linnaosa, tallinn, harju maakond"
1225,spordiklubi herkules,80076721,ida-virumaa,45,narva,511,59.378966443075,28.175066473646,0,0
1933,spordiklubi hodori,80023222,harjumaa,37,tallinn,784,59.444655845072,24.704150701866,põhja-tallinna kaera tn 21 spordisaalid,"kaera tn 21, põhja-tallinna linnaosa, tallinna linn, harju maakond"
2185,spordiklubi holmar,80160309,läänemaa,56,vormsi,907,58.973279371883,23.313232749689,0,0
4946,spordiklubi ichigeki,80355773,ida-virumaa,45,alutaguse,130,59.212886139567,27.506556962888,alutaguse tervisespordikeskus,"pannjärve tervisespordikeskus, vasavere küla, alutaguse vald, ida-viru maakond"
4946,spordiklubi ichigeki,80355773,ida-virumaa,45,alutaguse,130,59.212886139567,27.506556962888,kohtla-järve maleva põhikooli võimla,"maleva tn 4, ahtme linnaosa, kohtla-järve linn, ida-viru maakond"
5515,spordiklubi idablokk,80393232,ida-virumaa,45,lüganuse,442,59.35546041276,26.984063711219,kiviõli 1. keskkooli spordisaalid,"viru tn 14, kiviõli linn, lüganuse vald, ida-viru maakond"
5515,spordiklubi idablokk,80393232,ida-virumaa,45,lüganuse,442,59.35546041276,26.984063711219,tallinna pääsküla kooli spordisaalid,"vikerkaare tn 10, nõmme linnaosa, tallinna linn, harju maakond"
7136,spordiklubi ikeda,80590398,harjumaa,37,tallinn,784,59.449500515683,24.883456885047,tallinna linnamäe vene lütseumi spordisaalid,"linnamäe tee 10, lasnamäe linnaosa, tallinna linn, harju maakond"
7136,spordiklubi ikeda,80590398,harjumaa,37,tallinn,784,59.449500515683,24.883456885047,tallinna linnamäe vene lütseumi spordisaalid,"linnamäe tee 10, lasnamäe linnaosa, tallinna linn, harju maakond"
3476,spordiklubi iks,80287369,harjumaa,37,tallinn,784,59.436170266544,24.70352397389,0,0
84,spordiklubi illi,80139077,jõgevamaa,50,jõgeva,247,58.822412632108,26.282335945965,jõgeva aleviku jalgpallistaadion,"linnumetsa tn 28, jõgeva alevik, jõgeva vald, jõgeva maakond"
84,spordiklubi illi,80139077,jõgevamaa,50,jõgeva,247,58.822412632108,26.282335945965,vaimastvere kooli võimla,"kooli, vaimastvere küla, jõgeva vald, jõgeva maakond"
84,spordiklubi illi,80139077,jõgevamaa,50,jõgeva,247,58.822412632108,26.282335945965,vaimastvere spordiväljak,"kooli, vaimastvere küla, jõgeva vald, jõgeva maakond"
84,spordiklubi illi,80139077,jõgevamaa,50,jõgeva,247,58.822412632108,26.282335945965,astri arena,"lääneringtee 37, tartu linn, tartu linn, tartu maakond"
84,spordiklubi illi,80139077,jõgevamaa,50,jõgeva,247,58.822412632108,26.282335945965,jõgeva staadioni hokiväljak,"lai tn 11, jõgeva linn, jõgeva vald, jõgeva maakond"
84,spordiklubi illi,80139077,jõgevamaa,50,jõgeva,247,58.822412632108,26.282335945965,viljandi jäähall,"puidu tn 8, viljandi linn, viljandi maakond"
107,spordiklubi imavere,80056210,järvamaa,52,järva,255,58.733674237823,25.769583275047,imavere jalgpalliväljak,"staadioni, imavere küla, järva vald, järva maakond"
107,spordiklubi imavere,80056210,järvamaa,52,järva,255,58.733674237823,25.769583275047,imavere spordihoone,"kiigevere tee 5, imavere küla, järva vald, järva maakond"
107,spordiklubi imavere,80056210,järvamaa,52,järva,255,58.733674237823,25.769583275047,imavere spordihoone,"kiigevere tee 5, imavere küla, järva vald, järva maakond"
107,spordiklubi imavere,80056210,järvamaa,52,järva,255,58.733674237823,25.769583275047,imavere spordihoone,"kiigevere tee 5, imavere küla, järva vald, järva maakond"
107,spordiklubi imavere,80056210,järvamaa,52,järva,255,58.733674237823,25.769583275047,imavere spordihoone,"kiigevere tee 5, imavere küla, järva vald, järva maakond"
2137,spordiklubi impact,80107858,harjumaa,37,tallinn,784,59.372512650797,24.718000557045,aqva veekeskus,"parkali tn 4, rakvere linn, lääne-viru maakond"
2137,spordiklubi impact,80107858,harjumaa,37,tallinn,784,59.372512650797,24.718000557045,loo lasteaed pääsupesa,saha tee 12
2137,spordiklubi impact,80107858,harjumaa,37,tallinn,784,59.372512650797,24.718000557045,mutionu lasteaed,mehaanika 17
2137,spordiklubi impact,80107858,harjumaa,37,tallinn,784,59.372512650797,24.718000557045,spordiklubi impact treeningsaal,"marja tn 7, kristiine linnaosa, tallinn, harju maakond"
2137,spordiklubi impact,80107858,harjumaa,37,tallinn,784,59.372512650797,24.718000557045,tallinna järveotsa gümnaasiumi spordisaalid,"järveotsa tee 31, haabersti linnaosa, tallinna linn, harju maakond"
2137,spordiklubi impact,80107858,harjumaa,37,tallinn,784,59.372512650797,24.718000557045,tallinna rahumäe põhikooli spordisaalid,"vabaduse pst 50, nõmme linnaosa, tallinn, harju maakond"
2137,spordiklubi impact,80107858,harjumaa,37,tallinn,784,59.372512650797,24.718000557045,viimsi kooli spordikeskus,"randvere tee 8, haabneeme alevik, viimsi vald, harju maakond"
2137,spordiklubi impact,80107858,harjumaa,37,tallinn,784,59.372512650797,24.718000557045,väike-maarja spordihoone,"pikk tn 1, väike-maarja alevik, väike-maarja vald, lääne-viru maakond"
